mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__max_depth,param_clf__max_features,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__n_estimators,param_clf__strategy,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.2248891353607179,0.005237610390818413,0.12993741035461426,0.010514458425198348,,sqrt,4,10,500,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'oversample'}",0.6193899125456714,0.6073279590775096,0.6146407459261448,0.6304415118834852,0.6126561984983825,0.6168912655862387,0.00780140852286223,54
0.5359409809112549,0.014638570098839216,0.06268410682678223,0.005483923168909079,20,sqrt,1,2,200,none,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'none'}",0.624837592429139,0.6205927113060543,0.6530266541502496,0.6400266982658159,0.6399828261332696,0.6356932964569058,0.011691857909193568,8
0.5262001514434814,0.01868814220441318,0.06682825088500977,0.0038869910884998552,20,sqrt,1,2,200,undersample,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'undersample'}",0.6109185485956072,0.6062235958596955,0.6144643123167378,0.6294892298486836,0.6152277186030368,0.6152646810447522,0.007792430090636286,66
0.5683731079101563,0.015895226972465894,0.0677412509918213,0.0009925125148025908,20,sqrt,1,2,200,oversample,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'oversample'}",0.6246478507283446,0.6194746433604705,0.6342355496836587,0.6471097835838862,0.6233218221245622,0.6297579298961844,0.009944026143224987,22
1.1673028469085693,0.019323903003046712,0.1420429229736328,0.016227001331159847,20,sqrt,1,2,500,none,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'none'}",0.6312659315331699,0.6290013529143603,0.6510016606376472,0.6496738273980619,0.6392247914453113,0.6400335127857101,0.00908260971065483,5
1.137510061264038,0.020327122213278315,0.13316164016723633,0.0075733561301829155,20,sqrt,1,2,500,undersample,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'undersample'}",0.608991332022982,0.599317123766562,0.6114239914516535,0.6335979445457625,0.6137498978717749,0.613416057931747,0.011222713301421937,75
1.2166550159454346,0.01769123980821734,0.14573869705200196,0.005217197322387119,20,sqrt,1,2,500,oversample,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'oversample'}",0.6204414009546121,0.6209585643103159,0.6435684846672663,0.6409475700706897,0.6271264586510482,0.6306084957307865,0.009833344764340314,19
0.5350502490997314,0.017170051313093918,0.06302847862243652,0.005098625918512785,20,sqrt,1,10,200,none,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'none'}",0.6248630819456232,0.6196996755481402,0.6456183734319404,0.6390529435166524,0.6407349861274232,0.6339938121139559,0.009938422782657897,10
0.5546460151672363,0.025732079778946804,0.07054429054260254,0.0005446933712728088,20,sqrt,1,10,200,undersample,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'undersample'}",0.6191732710594219,0.5955693256519875,0.6055868956274172,0.631422296798649,0.6068669885314351,0.6117237555337821,0.012375319386275797,82
0.5814873218536377,0.0129177584319597,0.06531662940979004,0.00423346833320857,20,sqrt,1,10,200,oversample,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'oversample'}",0.6271202531675963,0.6165252856086068,0.6292318064126737,0.6331588783738552,0.6202043105451588,0.6252481068215782,0.0060577651277811334,36
1.1721148014068603,0.014202436294811525,0.1288839340209961,0.006816906291478877,20,sqrt,1,10,500,none,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'none'}",0.6269701949798236,0.6192324082381638,0.6466560930264129,0.6303862592323306,0.6395025791298504,0.6325495069213163,0.009596816808909088,12
1.1386441230773925,0.021143408744748977,0.13307652473449708,0.0010666103554535645,20,sqrt,1,10,500,undersample,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'undersample'}",0.6174626428077471,0.5963952707873579,0.6089635864476095,0.6285967879216114,0.6119804993057092,0.6126797574540069,0.01054240244077879,79
1.2458295345306396,0.021961091037545122,0.13506832122802734,0.00479678565395928,20,sqrt,1,10,500,oversample,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'oversample'}",0.6242469266837988,0.6200754244703467,0.6329164103025524,0.6394331457603575,0.6266160329528626,0.6286575880339835,0.006804786896853648,25
0.5420022010803223,0.014517711316464739,0.06670699119567872,0.00366173547832788,20,sqrt,2,2,200,none,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'none'}",0.6117754607611892,0.6111545672114919,0.6398377208058982,0.6375301748795262,0.6297207718902174,0.6260037391096646,0.012336903295749328,33
0.5322417736053466,0.01800897653179266,0.06636219024658203,0.003890963323460478,20,sqrt,2,2,200,undersample,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'undersample'}",0.6092999274357578,0.591529441245884,0.6038804101192504,0.6223092924715568,0.6047096962106994,0.6063457534966297,0.009918058584112807,89
0.5744000911712647,0.019764098383304143,0.06936912536621094,0.004241208020889192,20,sqrt,2,2,200,oversample,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'oversample'}",0.6197380854605283,0.6156119625197111,0.6239910723769531,0.636143343408454,0.6194844242227899,0.6229937775976874,0.0070895975081204056,44
1.1843261241912841,0.03707854320944638,0.1320775032043457,0.008215011255628173,20,sqrt,2,2,500,none,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'none'}",0.6191609618650917,0.619798435932469,0.6379083086990563,0.6335567287466637,0.6291869441120052,0.6279222758710572,0.00742731034854337,28
1.134030246734619,0.011748682662605786,0.13700394630432128,0.01185838590139054,20,sqrt,2,2,500,undersample,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'undersample'}",0.6039007640441264,0.5945625297245437,0.6023057800629051,0.6225544293622294,0.6068888792844405,0.606042476495649,0.009205433129103099,90
1.254530668258667,0.03528239071560066,0.13379807472229005,0.009140213850910238,20,sqrt,2,2,500,oversample,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'oversample'}",0.6296773554317486,0.6153676406635064,0.6214444281561584,0.6376869580149431,0.6164124449893453,0.6241177654511404,0.008463042090134088,39
