mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__max_depth,param_clf__max_features,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__n_estimators,param_clf__strategy,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.2517442226409912,0.004421797570732167,0.03340754508972168,0.013701193587530622,,sqrt,4,2,200,none,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'none'}",0.608249237166911,0.6051783915025383,0.6252389360713841,0.6377304715251664,0.6205644652659017,0.6193923003063803,0.011815656593897796,27
0.24725914001464844,0.004694887094042093,0.027260828018188476,0.0007542816509695051,,sqrt,4,2,200,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'undersample'}",0.5828912959284044,0.5788694015601681,0.5740485717844002,0.6165271754707414,0.5834889947056484,0.5871650878898725,0.015065009474683947,100
0.2818613052368164,0.007138011868760509,0.02895660400390625,0.003984909494070466,,sqrt,4,2,200,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'oversample'}",0.5999497126436782,0.5927378484211175,0.590643650797319,0.6333245396021969,0.5982745843261944,0.6029860671581012,0.015551216404884428,76
0.6116497993469239,0.006692110534012581,0.05776987075805664,0.006582703815861673,,sqrt,4,2,500,none,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'none'}",0.6155642723918853,0.6115064211406481,0.6207716738245855,0.6350803110666023,0.62301927834293,0.6211883913533303,0.00802349668510177,18
0.5865512371063233,0.010253916910755272,0.05621747970581055,0.004405021136858442,,sqrt,4,2,500,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'undersample'}",0.5954381567669574,0.576613208433906,0.5844168056561064,0.6182345048811362,0.5853904814563682,0.5920186314388948,0.014408416701319073,91
0.6499047756195069,0.013138521072083144,0.06485605239868164,0.010159735777201627,,sqrt,4,2,500,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'oversample'}",0.5971747922874707,0.5950609686609687,0.5986655458404684,0.6409672923447491,0.6046557249423865,0.6073048648152086,0.017130943722093603,63
0.2563441276550293,0.003685026859158073,0.02764730453491211,0.0006852194328668859,,sqrt,4,10,200,none,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'none'}",0.6138009958073449,0.6020198700185736,0.617028991815081,0.6310540371906188,0.6161147359764554,0.6160037261616147,0.009251763167654272,35
0.2492701530456543,0.008336492790145823,0.02656269073486328,0.0004529310231031166,,sqrt,4,10,200,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'undersample'}",0.5896759021777073,0.5749780595856784,0.5741867510544076,0.6226107431613728,0.5725049116269636,0.586791273521226,0.01894139189217396,103
0.27185468673706054,0.004047077795922717,0.027248525619506837,0.00028773053489178965,,sqrt,4,10,200,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'oversample'}",0.5987558845054779,0.5928653648350057,0.5994173852999771,0.6409058113288164,0.6043518795070182,0.6072592650952591,0.017213540538111628,65
0.5993465900421142,0.006547984232161194,0.05643868446350098,0.007484321492805543,,sqrt,4,10,500,none,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'none'}",0.6095547021309166,0.6063344822854562,0.6153607312122916,0.6289341675379516,0.6255284405442368,0.6171425047421705,0.008796931801142454,32
0.5899810314178466,0.018095463688112014,0.058537626266479494,0.00680684380038284,,sqrt,4,10,500,undersample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'undersample'}",0.5898232069813159,0.5719186227952164,0.5648918663896538,0.6213577139064356,0.5704925805438011,0.5836967981232846,0.020603784587171943,107
0.6693909645080567,0.01584796067555922,0.06030702590942383,0.003502962284190957,,sqrt,4,10,500,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'oversample'}",0.5935049464406081,0.5884660803260882,0.5963719880124451,0.6493974312381885,0.6008951814268384,0.6057271254888337,0.022204896872805954,69
0.2617143154144287,0.004474766223169698,0.03158655166625977,0.005373693888880594,20,sqrt,1,2,200,none,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'none'}",0.6119534294373218,0.6240666953980829,0.6225762082324746,0.644246382419334,0.6178832683298547,0.6241451967634136,0.010902994914141052,12
0.2492039680480957,0.007520106497786781,0.026679277420043945,0.00043795775866294165,20,sqrt,1,2,200,undersample,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'undersample'}",0.6036330487323759,0.5852094607268314,0.594016046918707,0.6297924933213228,0.5861397310635079,0.5997581561525489,0.016414469596196385,79
0.2774477005004883,0.004391489100267617,0.026509475708007813,0.0002520705907033945,20,sqrt,1,2,200,oversample,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'oversample'}",0.6060480362601244,0.6074838346593113,0.6150948981650941,0.6338378355148696,0.5984379238330775,0.6121805056864954,0.012050378208298336,42
0.6153388500213623,0.02280660836179189,0.06244254112243652,0.00806092344490625,20,sqrt,1,2,500,none,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'none'}",0.618311462473498,0.6135452654835082,0.6291034326801912,0.6450745757676258,0.6256432665628252,0.6263356005935298,0.010837609295794075,7
